bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,12.5602,0.0,0.0,34.083,438.85,40.6171,67.5892,138.9566,135.0487,306.0133000000001,1103.7912000000001,499.99859999999995,302.74080000000004,349.73199999999997,0.0,188.673,351.3248000000001,0.0,651.6226999999999,1369.5491000000002,0.0,0.0,670.1484999999999,1131.6057,2.1778,0.0,0.0,0.0,0.0,431.49219999999997,290.3903,608.2285999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.4617,0.0,0.0,0.0,387.3691999999999,0.0,0.0,0.0,0.0,0.0,0.0,318.64779999999996,0.0,0.0,12.165,0.0,2.6584,48.321799999999996,0.0,99.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.9554,0.0,0.0,0.0,0.0,0.0,26.515100000000004,0.0,0.1619,56.50229999999999,2.0827,0.0,5.3988,0.0,1.4565,0.12090000000000001,17.2332,22.2409,2.4478,0.0,0.0267,90.6532,13.466899999999999,0.0,28.9018,19.1499,81.01529999999998,256.6,154.8916,185.75979999999998,436.3416,0.0,213.7966,53.432,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,14.824100000000001,0.0,0.0,72.1049,899.0936000000002,46.144800000000004,105.952,157.8669,134.12040000000002,303.9649,1440.7646,819.1489,300.6596,347.32790000000006,0.0,287.8863,425.08459999999997,0.0,778.307,1369.6579000000002,0.0,0.0,682.8201999999999,1135.8104,2.1987,0.0,0.0,0.0,0.0,355.6117,227.94260000000003,581.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.2723,0.0,0.0,0.0,382.8448000000001,0.0,0.0,0.0,0.0,0.0,0.0,312.00239999999997,0.0,0.0,11.9178,0.0,2.6512,47.314099999999996,0.0,96.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9714,0.0,0.0,0.0,0.0,0.0,22.191399999999998,0.0,0.2349,51.4993,2.2275,0.0,5.5652,0.0,1.9218,0.1957,21.267899999999997,19.462300000000003,2.3451,0.0,0.0263,75.8705,13.1076,0.0,30.2011,19.365000000000002,107.25459999999998,454.0268,140.17140000000003,217.78489999999996,571.6162,0.0,418.0649,52.0059,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,21.7671,0.0,0.0,50.5025,637.6394,71.1665,107.52340000000001,243.46959999999999,157.0395,354.53499999999997,1311.1795,702.8568000000001,352.03780000000006,406.68089999999995,0.0,245.23569999999995,352.4737,0.0,782.4749999999999,1369.4876000000002,0.0,0.0,641.2532,1104.6378000000002,2.075,0.0,0.0,0.0,0.0,319.3593,203.7319,583.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,1.0946,0.0,0.0,0.0,358.39199999999994,0.0,0.0,0.0,0.0,0.0,0.0,314.3283,0.0,0.0,12.003200000000001,0.0,2.6457,47.6668,0.0,97.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.859,0.0,0.0,0.0,0.0,0.0,35.7182,0.0,0.2655,72.72149999999998,3.0936,0.0,4.9236,0.0,1.8825,0.22719999999999999,26.621300000000005,17.8341,1.061,0.0,0.0091,118.9036,12.625,0.0,37.6019,20.0673,108.67970000000001,421.43279999999993,174.74530000000001,207.8577,571.6162,0.0,384.34130000000005,50.0913,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
0.0,15.8843,0.0,0.0,52.8037,657.6817000000001,52.2151,94.7416,178.6344,242.53659999999996,543.1810000000002,1408.972,785.2235000000001,543.6977,628.0901,0.0,128.47899999999998,263.2293,0.0,782.4749999999999,1369.5441,0.0,0.0,504.4711000000001,945.4386,1.5981,0.0,0.0,0.0,0.0,280.1128,177.4873,560.2932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.0,0.0,284.089,0.0,0.0,0.0,0.0,0.0,0.0,313.6637,0.0,0.0,11.9931,0.0,2.7512999999999996,47.566,0.0,97.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0392,0.0,0.0,0.0,0.0,0.0,45.5947,0.0,0.2657,75.9655,3.7368,0.0,6.3065999999999995,0.0,2.715,0.39699999999999996,45.4436,18.4097,0.9961,0.0,0.009,122.2109,13.668800000000001,0.0,44.525,22.8337,127.4714,407.98119999999994,184.8433,188.2906,571.6162,0.0,370.4237,54.233,0.0
